4383.232, 0.77367, 1.00000
4383.233, 0.77367, 1.00000
4383.234, 0.77368, 1.00000
4383.235, 0.77369, 1.00000
4383.236, 0.77370, 1.00000
4383.237, 0.77373, 1.00000
4383.238, 0.77375, 1.00000
4383.239, 0.77378, 1.00000
4383.240, 0.77382, 1.00000
4383.241, 0.77385, 1.00000
4383.242, 0.77390, 1.00000
4383.243, 0.77395, 1.00000
4383.244, 0.77400, 1.00000
4383.245, 0.77406, 1.00000
4383.246, 0.77412, 1.00000
4383.247, 0.77419, 1.00000
4383.248, 0.77426, 1.00000
4383.249, 0.77433, 1.00000
4383.250, 0.77441, 1.00000
4383.251, 0.77450, 1.00000
4383.252, 0.77459, 1.00000
4383.253, 0.77468, 1.00000
4383.254, 0.77478, 1.00000
4383.255, 0.77489, 1.00000
4383.256, 0.77499, 1.00000
4383.257, 0.77511, 1.00000
4383.258, 0.77522, 1.00000
4383.259, 0.77534, 1.00000
4383.260, 0.77547, 1.00000
4383.261, 0.77560, 1.00000
4383.262, 0.77574, 1.00000
4383.263, 0.77588, 1.00000
4383.264, 0.77602, 1.00000
4383.265, 0.77617, 1.00000
4383.266, 0.77632, 1.00000
4383.267, 0.77648, 1.00000
4383.268, 0.77664, 1.00000
4383.269, 0.77681, 1.00000
4383.270, 0.77698, 1.00000
4383.271, 0.77715, 1.00000
4383.272, 0.77733, 1.00000
4383.273, 0.77751, 1.00000
4383.274, 0.77770, 1.00000
4383.275, 0.77789, 1.00000
4383.276, 0.77809, 1.00000
4383.277, 0.77829, 1.00000
4383.278, 0.77850, 1.00000
4383.279, 0.77871, 1.00000
4383.280, 0.77892, 1.00000
4383.281, 0.77914, 1.00000
4383.282, 0.77936, 1.00000
4383.283, 0.77959, 1.00000
4383.284, 0.77982, 1.00000
4383.285, 0.78005, 1.00000
4383.286, 0.78029, 1.00000
4383.287, 0.78054, 1.00000
4383.288, 0.78078, 1.00000
4383.289, 0.78104, 1.00000
4383.290, 0.78129, 1.00000
4383.291, 0.78155, 1.00000
4383.292, 0.78182, 1.00000
4383.293, 0.78209, 1.00000
4383.294, 0.78236, 1.00000
4383.295, 0.78263, 1.00000
4383.296, 0.78291, 1.00000
4383.297, 0.78320, 1.00000
4383.298, 0.78349, 1.00000
4383.299, 0.78378, 1.00000
4383.300, 0.78408, 1.00000
4383.301, 0.78438, 1.00000
4383.302, 0.78468, 1.00000
4383.303, 0.78499, 1.00000
4383.304, 0.78530, 1.00000
4383.305, 0.78562, 1.00000
4383.306, 0.78594, 1.00000
4383.307, 0.78626, 1.00000
4383.308, 0.78659, 1.00000
4383.309, 0.78692, 1.00000
4383.310, 0.78726, 1.00000
4383.311, 0.78760, 1.00000
4383.312, 0.78794, 1.00000
4383.313, 0.78828, 1.00000
4383.314, 0.78863, 1.00000
4383.315, 0.78899, 1.00000
4383.316, 0.78934, 1.00000
4383.317, 0.78971, 1.00000
4383.318, 0.79007, 1.00000
4383.319, 0.79044, 1.00000
4383.320, 0.79081, 1.00000
4383.321, 0.79118, 1.00000
4383.322, 0.79156, 1.00000
4383.323, 0.79194, 1.00000
4383.324, 0.79233, 1.00000
4383.325, 0.79272, 1.00000
4383.326, 0.79311, 1.00000
4383.327, 0.79350, 1.00000
4383.328, 0.79390, 1.00000
4383.329, 0.79431, 1.00000
4383.330, 0.79471, 1.00000
4383.331, 0.79512, 1.00000
4383.332, 0.79553, 1.00000
4383.333, 0.79594, 1.00000
4383.334, 0.79636, 1.00000
4383.335, 0.79678, 1.00000
4383.336, 0.79721, 1.00000
